X,Y,Z,R,G,B
276.650399059548,142.55450633527732,396.9269061004215,255,0,0
276.7099838757926,142.54493835834143,396.9308651916321,255,0,0
276.7541259509653,142.57149396093342,396.9122685542735,255,0,0
276.7982052006116,142.59805340651164,396.8936728405421,255,0,0
276.8572262164121,142.58971973658922,396.89686158420426,255,0,0
276.91626060392525,142.58138608263152,396.9000509340874,255,0,0
276.93866647042984,142.65784232400534,396.8503109534348,255,0,0
276.96090279807737,142.73430708050194,396.8005716790109,255,0,0
277.1398723329529,142.4494376101401,396.976370325541,255,0,0
277.3194435088856,142.1645312462578,397.1521706345492,255,0,0
277.10550233271914,142.78290131077182,396.76422545986975,255,0,0
276.8902337739885,143.4013454068794,396.37628230777295,255,0,0
232.36846639606392,143.08608359322153,398.1267426684176,255,0,0
232.5279504792667,143.33012947060183,397.9650973603362,255,0,0
232.68689213283855,143.57421260558638,397.8034480587936,255,0,0
232.7688323636278,143.63027543264135,397.7646731053117,255,0,0
232.8506406412859,143.6863341855387,397.7259042925687,255,0,0
232.9342523827993,143.74718994063835,397.684008368471,255,0,0
233.01772312222465,143.80805209003424,397.6421123698077,255,0,0
233.0834764598536,143.82520413756998,397.6287736431367,255,0,0
233.14918812195845,143.84236299137993,397.6154343295798,255,0,0
233.2080007791288,143.84237647557984,397.6132938788064,255,0,0
233.26680379027408,143.84238779382554,397.61115621446936,255,0,0
233.32603459728932,143.84348485140384,397.6083079258352,255,0,0
233.38525798034243,143.84458630740318,397.6054582457152,255,0,0
233.43927555530263,143.83254666678508,397.6111890578799,255,0,0
233.49331812732305,143.82051048379736,397.61691900542826,255,0,0
233.55517612419328,143.8283073453831,397.6096967144932,255,0,0
233.61700939415653,143.8361061364443,397.6024751884823,255,0,0
233.6676473742914,143.81531746191786,397.6139168850372,255,0,0
233.71832532078108,143.79452609251166,397.6253577531867,255,0,0
233.774780991556,143.7885023385893,397.62716034179095,255,0,0
233.83124865178917,143.78248995932836,397.62895321927647,255,0,0
233.87691647753945,143.74849631972293,397.6490090996506,255,0,0
233.9226568120371,143.71450168877905,397.6690619317285,255,0,0
233.97711000659876,143.7030295182629,397.67441528457033,255,0,0
234.03158831959075,143.6915634497091,397.6797650260354,255,0,0
234.08162292520564,143.6684063518784,397.6927408969398,255,0,0
234.131701344233,143.64524705351036,397.70571658533567,255,0,0
234.18394086500345,143.6276596616287,397.7150554896433,255,0,0
234.2362105847333,143.61006476458113,397.7243990987423,255,0,0
234.2997961333485,143.6223874506341,397.7142249980684,255,0,0
234.36334941950733,143.63471440750317,397.7040482855317,255,0,0
234.4270958840003,143.64765036547803,397.693475702664,255,0,0
234.49081028179856,143.6605946099878,397.6828990847071,255,0,0
234.5530132418886,143.66958219843633,397.6749046464562,255,0,0
234.61519147507164,143.6785717163603,397.6669109731295,255,0,0
234.67457129359477,143.6800717626843,397.6638002968843,255,0,0
234.73393781479672,143.68157316443055,397.66069033795225,255,0,0
234.79533396244787,143.6886123326014,397.6539684926765,255,0,0
234.85670490749413,143.6956434401715,397.6472536673051,255,0,0
234.91705852040127,143.69995316054622,397.64231357988814,255,0,0
234.97739058199957,143.70425129894377,397.6373825814986,255,0,0
235.0400009627582,143.71485962855976,397.628338716617,255,0,0
235.10257828823063,143.72545557886485,397.6193026648397,255,0,0
235.15818588701285,143.71685675943985,397.622779336918,255,0,0
235.21380872524287,143.70825717461054,397.62625594551497,255,0,0
235.27693506840083,143.72052016217532,397.6161365279458,255,0,0
235.3400294290386,143.7327933949135,397.6060096667598,255,0,0
235.39753969840723,143.72951183483562,397.6060221099206,255,0,0
235.45505151837915,143.72622283333794,397.6060380533661,255,0,0
235.51484621658943,143.72937996408223,397.60185499175697,255,0,0
235.57462849555264,143.73253703102404,397.5976713199593,255,0,0
235.6377153045957,143.74511302495534,397.5873534920914,255,0,0
235.7007698511824,143.7576932897027,397.5770330523607,255,0,0
235.7613011126545,143.76316876045792,397.5713423579207,255,0,0
235.8218164621496,143.76865101881253,397.56564689917553,255,0,0
235.88047810618215,143.76886166551188,397.5633876085626,255,0,0
235.9391317761632,143.76906534916913,397.5611318579101,255,0,0
235.9980843429551,143.77015370305372,397.5582999805619,255,0,0
236.05702611549472,143.77123592310298,397.555472316844,255,0,0
236.11627202180085,143.7732325922571,397.5520497456192,255,0,0
236.1755031654268,143.7752199889016,397.5486334888883,255,0,0
236.23414012632207,143.77549392199188,397.5463333749258,255,0,0
236.29276724543055,143.77576167340905,397.544037470626,255,0,0
236.35351683582635,143.78231475120273,397.53765085428296,255,0,0
236.41424198032095,143.78885570483902,397.5312726771031,255,0,0
236.47109829902524,143.78396912360105,397.5323334895037,255,0,0
236.52795823182976,143.77907833529318,397.5333957092604,255,0,0
236.5885049980221,143.7852010851898,397.5272904636859,255,0,0
236.64903386313185,143.79132875972292,397.52118387026906,255,0,0
236.7078301106314,143.79230214672862,397.518430426322,255,0,0
236.76661909273471,143.79328326218072,397.5156735058958,255,0,0
236.8278256704258,143.80161609044427,397.5081331383694,255,0,0
236.88901081710853,143.80996000905267,397.5005866071169,255,0,0
236.9463952812927,143.80678353212414,397.5005357204989,255,0,0
237.0037838724708,143.8036135238953,397.5004806480236,255,0,0
237.06325786653835,143.80685283429543,397.49625657375503,255,0,0
237.1227173778619,143.81008884654318,397.4920339822265,255,0,0
237.17926174410496,143.80434426715414,397.4936536391221,255,0,0
237.2358129361724,143.7986026829261,397.495271183251,255,0,0
237.2925256016948,143.7933455361519,397.4965728556909,255,0,0
237.34924719373424,143.78809530458204,397.4978709842029,255,0,0
237.4065226095564,143.78457322799852,397.4980441388115,255,0,0
237.46379965037323,143.78104508138216,397.49822211723887,255,0,0
237.52124514689604,143.7780477533864,397.49805501423134,255,0,0
237.57868854272616,143.77504650534732,397.4978893423853,255,0,0
237.6348906456496,143.7680876975666,397.50029572568025,255,0,0
237.69110456968235,143.7611363471704,397.5026992149115,255,0,0
237.7466849139734,143.75212508573992,397.5064398517443,255,0,0
237.80227764031585,143.74311320241844,397.51018043699855,255,0,0
237.8597107984011,143.73999701406615,397.5100890832945,255,0,0
237.9171441150524,143.73688415573923,397.5099956445971,255,0,0
237.9728050198988,143.72800099259183,397.5136512486876,255,0,0
238.0284802489233,143.7191177975714,397.5173074550314,255,0,0
238.0858950355765,143.71589640382854,397.5172835384303,255,0,0
238.1433095050978,143.71266835003485,397.5172637918161,255,0,0
238.2003942826944,143.70834962961845,397.5179542608384,255,0,0
238.25748076946036,143.7040267978076,397.51864614515193,255,0,0
238.31289492677544,143.6941308767507,397.5229581872003,255,0,0
238.3683242863426,143.68423350459608,397.5272695040004,255,0,0
238.4288137655183,143.6912394737488,397.52060278336415,255,0,0
238.4892824490192,143.6982498253578,397.5139340650212,255,0,0
238.54886504470093,143.70234733327752,397.5091582463321,255,0,0
238.608434585802,143.7064514852833,397.5043776514351,255,0,0
238.66513666123535,143.70085115730828,397.5058994482215,255,0,0
238.7218444514617,143.69525054230664,397.5074212212024,255,0,0
238.7821238017026,143.7018732822956,397.5010067211026,255,0,0
238.8423788646084,143.70848722815256,397.49459857517246,255,0,0
238.90333960966012,143.71761329329297,397.4865607098966,255,0,0
238.9642724160808,143.7267340856779,397.4785271296674,255,0,0
239.0185249331068,143.71268840159956,397.4855316877987,255,0,0
239.0728032880712,143.6986440702334,397.49253339204495,255,0,0
239.1282297911557,143.68854597443888,397.49697451273937,255,0,0
239.1836745124548,143.67844961405868,397.50141281128936,255,0,0
239.24326781531695,143.6829730594718,397.4963640975213,255,0,0
239.3028473068948,143.6875072125277,397.4913091882866,255,0,0
239.35951442195508,143.68171376175422,397.4929560921111,255,0,0
239.41618626214708,143.67591938609843,397.4946023143306,255,0,0
239.47125352129171,143.66433027390366,397.50000796381113,255,0,0
239.52633871871475,143.65273692276585,397.5054156229011,255,0,0
239.58267143062452,143.64559336637976,397.5079360018762,255,0,0
239.6390158892522,143.63845589599126,397.51045216325343,255,0,0
239.6949389924172,143.6297458037264,397.5139892905693,255,0,0
239.75087348797229,143.62103445171482,397.5175257085072,255,0,0
239.80760108726537,143.61518789326763,397.51920362537305,255,0,0
239.8643332903199,143.6093377656062,397.5208836073944,255,0,0
239.92040203577227,143.6010001018405,397.5241764582082,255,0,0
239.9764820522445,143.59265853399617,397.5274713464046,255,0,0
240.03198908907385,143.58212589256357,397.53218640451695,255,0,0
240.08751453987932,143.57159900226418,397.53689721725846,255,0,0
240.14299534923032,143.5608360815383,397.5417602736932,255,0,0
240.19849679462044,143.55008547632087,397.5466149068352,255,0,0
240.25787945442872,143.55405420562772,397.5419287868223,255,0,0
240.3172477900589,143.55802296680764,397.5372420645561,255,0,0
240.3751126230751,143.55627467693768,397.5362615782552,255,0,0
240.4329733290974,143.554519918368,397.53528527781145,255,0,0
240.49326781705045,143.56220376679912,397.5281923768824,255,0,0
240.5535407154292,143.56989537554972,397.52109539722073,255,0,0
240.6131390841566,143.575047284023,397.5156453437216,255,0,0
240.67272233480645,143.58020260223256,397.51019260694335,255,0,0
240.7315181952857,143.58233202867822,397.5067031274372,255,0,0
240.79030223465568,143.5844539977394,397.5032165419948,255,0,0
240.85230004988924,143.59940664075424,397.49141952914056,255,0,0
240.91425853410152,143.61435527076026,397.4796275107108,255,0,0
240.97372653856647,143.61947632135946,397.47420026599536,255,0,0
241.0331809647045,143.6246127810137,397.46876606435393,255,0,0
241.0956642839901,143.6420852638111,397.4553423336577,255,0,0
241.15810505946052,143.65956655935892,397.4419146115156,255,0,0
241.2168666240061,143.6621995822215,397.438103160894,255,0,0
241.27561390156936,143.66483332265054,397.43429176978606,255,0,0
241.33614284490557,143.67485739157118,397.4256954119327,255,0,0
241.39664531496973,143.68488681566822,397.417097741945,255,0,0
241.4507025542605,143.66822061496993,397.4257826635332,255,0,0
241.50479138347828,143.6515561656507,397.4344653691979,255,0,0
241.56125032746405,143.6447179775529,397.43678730928286,255,0,0
241.61771669541207,143.63787539103402,397.4391106408536,255,0,0
241.67441270798707,143.6319669972373,397.4408282916219,255,0,0
241.7311143139848,143.62605567208203,397.44254866534527,255,0,0
241.78841476635804,143.62267852200506,397.442629343092,255,0,0
241.84571728222824,143.61930460627798,397.4427079279101,255,0,0
241.9037499967258,143.61907893482834,397.4407477957855,255,0,0
241.96177258950036,143.6188411073483,397.4387967050775,255,0,0
242.0174372577636,143.60833059075026,397.4434923475664,255,0,0
242.0731137951845,143.59780877649155,397.4481935316899,255,0,0
242.12879251196836,143.58721214170248,397.4529446321581,255,0,0
242.18448623524256,143.57661004009674,397.4576964306042,255,0,0
242.23918980654335,143.56152921527053,397.46534552068624,255,0,0
242.2939244910037,143.54646017973732,397.472986143832,255,0,0
242.3512336399898,143.5428443203188,397.4732188430877,255,0,0
242.40854576774257,143.53923096171894,397.47344878368006,255,0,0
242.46664447266792,143.53918821573217,397.4713709921018,255,0,0
242.52473583887524,143.53913179881465,397.4693009065032,255,0,0
242.58236518178583,143.53698888915477,397.46858174563647,255,0,0
242.63999270393992,143.5348480338089,397.4678591841773,255,0,0
242.6977870067732,143.53348371730502,397.46663598378143,255,0,0
242.75557876934192,143.53212620436523,397.4654086253014,255,0,0
242.8142152820419,143.53473949162796,397.46161503217934,255,0,0
242.87284064509225,143.53735932730123,397.4578166549143,255,0,0
242.93354165036905,143.54985693202133,397.4476358110584,255,0,0
242.99421051455968,143.5623614518894,397.4374496085791,255,0,0
243.0550053630491,143.57562786965872,397.4267733587684,255,0,0
243.11576322395044,143.58889948312645,397.41609517869983,255,0,0
243.1772813059997,143.6060106598392,397.4029378975953,255,0,0
243.23875347394383,143.62312011704597,397.3897822301608,255,0,0
243.30022269940312,143.6404286262808,397.37650019116495,255,0,0
243.36164938104736,143.657745948266,397.3632141607232,255,0,0
243.4226657100792,143.67326046204704,397.35109353127945,255,0,0
243.48364080315875,143.6887710584948,397.3389779041955,255,0,0
243.54305699511195,143.69670725016482,397.3317553631449,255,0,0
243.60245099988785,143.70464858174125,397.324531492106,255,0,0
243.6624745143976,143.71588939868718,397.31517695098273,255,0,0
243.72246770857777,143.72713507646705,397.3058204518285,255,0,0
243.7828637076754,143.7405970648417,397.2950340699713,255,0,0
243.84322363445463,143.7540635153834,397.2842450921214,255,0,0
243.9035141524676,143.76735526325115,397.2735709431429,255,0,0
243.96377085742083,143.78065872335475,397.26289068201686,255,0,0
244.0252965337673,143.80078027409908,397.24781081137246,255,0,0
244.08677355944752,143.82091290717776,397.2327235665439,255,0,0
244.14734651098053,143.83653981539578,397.22054850703887,255,0,0
244.20788069136472,143.85217465931964,397.2083687784505,255,0,0
244.2678417859344,143.86496370113983,397.1980278754344,255,0,0
244.3277698241481,143.87776039163924,397.18768227952967,255,0,0
244.3852407020124,143.87744483361243,397.1858015095348,255,0,0
244.44270602364972,143.87713289263766,397.183918678352,255,0,0
244.4998825870024,143.87526631129722,397.1830376003335,255,0,0
244.55705855221728,143.87340712353884,397.1821530180628,255,0,0
244.6134204977176,143.86704897719073,397.1841699228885,255,0,0
244.6697914069308,143.8606984317405,397.1861839455533,255,0,0
244.72568448024325,143.85161805560222,397.1899566290128,255,0,0
244.78159223206143,143.8425449933352,397.1937264065061,255,0,0
244.83894069611333,143.8415828125847,397.19226139347353,255,0,0
244.89628633942968,143.84063147503608,397.1907908011143,255,0,0
244.9531458474833,143.83690605446978,397.1911100705484,255,0,0
245.01000706470623,143.83317652250906,397.1914307552737,255,0,0
245.0667664183769,143.82884076667992,397.1921434232066,255,0,0
245.12352792025385,143.824500189844,397.1928568426798,255,0,0
245.1879755078076,143.8655589140587,397.16429931838377,255,0,0
245.2523282873146,143.906631726433,397.1357352740981,255,0,0
245.3113558352399,143.9164034925318,397.12735416708273,255,0,0
245.3703575446919,143.92618391991346,397.118969660956,255,0,0
245.43195747517345,143.95190207773425,397.1003117231568,255,0,0
245.49349454293267,143.97762339284773,397.08165404721774,255,0,0
245.5637155080271,144.05713808621442,397.0283251719364,255,0,0
245.63375471131388,144.13665523262523,396.9750012224654,255,0,0
245.67273677576347,144.023670703,397.0457481767148,255,0,0
245.7119600102784,143.91066807214312,397.1164989569373,255,0,0
250.1776163841164,148.9664301271017,393.7256878505793,255,0,0
250.1747886702061,148.28934972330745,394.15822164200966,255,0,0
250.2442625911393,148.5096469697359,394.0150061529473,255,0,0
250.3132490065308,148.72995937482048,393.8717996095521,255,0,0
250.36308303200215,148.70703128334495,393.8846374261744,255,0,0
250.41296170660544,148.68410359978571,393.897472310552,255,0,0
250.4620055194714,148.64937775528873,393.9178730980092,255,0,0
